,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,
,,0,Karim Eljamal,,60,Boston Bolts U16,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6,3,1,1,63.64,0,0,100,,100,0,0,0,0,0,0,0,0,0,0,,15,0,0,0,24,3,0,0,7,39,3,92.86,64.29,88.89,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Duggan,,60,Boston Bolts U16,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,1,6,0,0,0,100,0,0,0,,,1,0,0,0,0,0,0,0,0,0,,15,2,1,0,9,2,0,1,2,25,4,86.21,41.38,83.33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Brendan Furlonge,,30,Boston Bolts U16,NA,RCB,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,,,,1,0,0,0,0,0,0,0,0,1,,7,0,0,0,6,2,1,1,4,13,2,86.67,53.33,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Brendan Furlonge,,44,Boston Bolts U16,NA,RWB,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,1,0,0,0,0,0,0,0,0,1,,9,2,0,0,8,4,0,1,4,17,6,73.91,52.17,66.67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Ethan Pham,,60,Boston Bolts U16,NA,RCB,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,1,0,0,85.71,0,0,,50,,0,0,0,0,0,0,0,0,0,0,,8,1,0,0,22,3,1,0,3,30,4,88.24,73.53,88,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Finn van Clief,,60,Boston Bolts U16,NA,ATT,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,83.33,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,8,2,0,0,2,1,0,3,2,10,3,76.92,23.08,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Jake Ciavarro,,60,Boston Bolts U16,NA,CB,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2,0,16,1,2,0,94.74,2,0,0,50,50,0,0,0,0,0,0,0,0,0,0,,13,0,2,2,30,4,2,1,1,45,6,88.24,74.51,84.21,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Jonah Greenblatt,,60,Boston Bolts U16,NA,LWB,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,1,,14,4,0,0,5,2,0,0,3,19,6,76,28,71.43,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Kaio Morias,,46,Boston Bolts U16,NA,RWB,2/10/2024 12:00:00 AM,Round 0210,,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,75,0,0,,,100,1,1,1,0,0,1,0,0,0,0,100,19,2,0,0,5,2,0,1,5,24,4,85.71,25,71.43,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Killian Walsh,,60,Boston Bolts U16,NA,ATT,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,2,0,0,1,2,6,0,100,33.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Marcus Cooper,,18,Boston Bolts U16,NA,LCB,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,1,0,0,66.67,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,6,1,0,0,1,9,1,90,70,85.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Marcus Cooper,,30,Boston Bolts U16,NA,CB,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,100,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,9,0,0,0,1,17,0,100,52.94,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Sam Cunniffe,,72,Boston Bolts U16,NA,LCB,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,4,0,0,0,2,0,1,2,1,0,1,1,2,9,2,1,0,83.33,0,0,100,33.33,100,2,0,1,0,0,0,0,1,0,3,0,20,0,4,3,31,13,5,4,4,55,16,77.46,71.83,68.63,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Vasilian Mbrice,,30,Boston Bolts U16,NA,ATT,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,1,1,0,0,0,5,1,83.33,33.33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Vasilian Mbrice,,30,Boston Bolts U16,NA,CM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,33.33,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,1,0,0,1,2,0,0,2,6,3,66.67,33.33,33.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,William Recupero,,30,Boston Bolts U16,NA,AM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,66.67,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,10,2,0,0,8,2,0,2,1,18,4,81.82,45.45,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,William Recupero,,30,Boston Bolts U16,NA,CM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,71.43,0,0,,,,0,0,0,0,0,0,0,0,0,0,,12,0,0,0,8,2,0,1,0,20,2,90.91,45.45,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Landon van Buren,,60,Boston Bolts U16,NA,DM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,5,1,0,0,83.33,0,0,,50,100,0,0,1,0,0,0,1,0,0,0,0,13,2,2,1,14,4,1,2,2,29,7,80.56,58.33,76.19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Casey Powers,,90,Boston Bolts U16,NA,GK,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,3,1,0,0,0,100,0,0,,100,,0,0,0,0,0,0,0,0,0,0,,3,0,1,2,28,1,3,0,0,32,3,91.43,91.43,90.63,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,6,0,1,3,44.44,0,NA,1,
,,0,Logan Moniz,,60,Boston Bolts U16,NA,CM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,1,5,1,1,0,85.71,0,0,,,,4,0,0,0,0,0,0,0,0,1,,21,2,0,0,20,3,0,0,8,41,5,89.13,50,86.96,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Karim Eljamal,,30,Boston Bolts U16,NA,CM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,14,0,0,0,5,19,0,100,73.68,100,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Karim Eljamal,,30,Boston Bolts U16,NA,DM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,2,1,1,62.5,0,0,100,,100,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,10,3,0,0,2,20,3,86.96,56.52,76.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Duggan,,30,Boston Bolts U16,NA,CM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,3,0,0,0,100,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,8,1,0,0,3,1,0,0,0,11,2,84.62,30.77,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Duggan,,30,Boston Bolts U16,NA,LWB,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,100,0,0,,,,1,0,0,0,0,0,0,0,0,0,,7,1,1,0,6,1,0,1,2,14,2,87.5,50,87.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
Monthly By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,990,Boston Bolts U16,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,1,1,27,1,0,5,4,2,5,5,8,1,4,6,12,76,19,7,4,78.3,2,0,66.67,50,88.89,10,1,4,0,0,1,2,1,0,7,25,211,20,10,8,239,52,13,18,52,460,80,85.19,57.22,80.58,12,1,13,0,0,4,0,0,1,0,0,1,0,4,0,6,0,1,3,44.44,0,NA,11,
Round By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Brendan Furlonge,,74,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,25,0,0,,,,2,0,0,0,0,0,0,0,0,2,,16,2,0,0,14,6,1,2,8,30,8,78.95,52.63,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Ethan Pham,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,1,0,0,85.71,0,0,,50,,0,0,0,0,0,0,0,0,0,0,,8,1,0,0,22,3,1,0,3,30,4,88.24,73.53,88,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,
,,0,Finn van Clief,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,83.33,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,8,2,0,0,2,1,0,3,2,10,3,76.92,23.08,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,
,,0,Jake Ciavarro,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2,0,16,1,2,0,94.74,2,0,0,50,50,0,0,0,0,0,0,0,0,0,0,,13,0,2,2,30,4,2,1,1,45,6,88.24,74.51,84.21,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Jonah Greenblatt,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,1,,14,4,0,0,5,2,0,0,3,19,6,76,28,71.43,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Kaio Morias,,46,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,75,0,0,,,100,1,1,1,0,0,1,0,0,0,0,100,19,2,0,0,5,2,0,1,5,24,4,85.71,25,71.43,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Killian Walsh,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,2,0,0,1,2,6,0,100,33.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Marcus Cooper,,48,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,3,1,0,0,75,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,11,0,0,0,15,1,0,0,2,26,1,96.3,59.26,93.75,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,
,,0,Sam Cunniffe,,72,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,4,0,0,0,2,0,1,2,1,0,1,1,2,9,2,1,0,83.33,0,0,100,33.33,100,2,0,1,0,0,0,0,1,0,3,0,20,0,4,3,31,13,5,4,4,55,16,77.46,71.83,68.63,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Vasilian Mbrice,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,60,0,0,,,,0,0,0,0,0,0,0,0,0,0,,9,1,0,0,2,3,0,0,2,11,4,73.33,33.33,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,William Recupero,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,70,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,22,2,0,0,16,4,0,3,1,38,6,86.36,45.45,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Landon van Buren,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,5,1,0,0,83.33,0,0,,50,100,0,0,1,0,0,0,1,0,0,0,0,13,2,2,1,14,4,1,2,2,29,7,80.56,58.33,76.19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,
,,0,Casey Powers,,90,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,3,1,0,0,0,100,0,0,,100,,0,0,0,0,0,0,0,0,0,0,,3,0,1,2,28,1,3,0,0,32,3,91.43,91.43,90.63,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,6,0,1,3,44.44,0,Seacoast United,1,
,,0,Logan Moniz,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,1,5,1,1,0,85.71,0,0,,,,4,0,0,0,0,0,0,0,0,1,,21,2,0,0,20,3,0,0,8,41,5,89.13,50,86.96,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Karim Eljamal,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6,3,1,1,63.64,0,0,100,,100,0,0,0,0,0,0,0,0,0,0,,15,0,0,0,24,3,0,0,7,39,3,92.86,64.29,88.89,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Duggan,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,NA,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,1,6,0,0,0,100,0,0,0,,,1,0,0,0,0,0,0,0,0,0,,15,2,1,0,9,2,0,1,2,25,4,86.21,41.38,83.33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,
Round By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Brendan Furlonge,,30,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,RCB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,,,,1,0,0,0,0,0,0,0,0,1,,7,0,0,0,6,2,1,1,4,13,2,86.67,53.33,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Brendan Furlonge,,44,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,RWB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,1,0,0,0,0,0,0,0,0,1,,9,2,0,0,8,4,0,1,4,17,6,73.91,52.17,66.67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,
,,0,Ethan Pham,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,RCB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,1,0,0,85.71,0,0,,50,,0,0,0,0,0,0,0,0,0,0,,8,1,0,0,22,3,1,0,3,30,4,88.24,73.53,88,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,
,,0,Finn van Clief,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,ATT,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,83.33,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,8,2,0,0,2,1,0,3,2,10,3,76.92,23.08,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,
,,0,Jake Ciavarro,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,CB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2,0,16,1,2,0,94.74,2,0,0,50,50,0,0,0,0,0,0,0,0,0,0,,13,0,2,2,30,4,2,1,1,45,6,88.24,74.51,84.21,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Jonah Greenblatt,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,LWB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,1,,14,4,0,0,5,2,0,0,3,19,6,76,28,71.43,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Kaio Morias,,46,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,RWB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,75,0,0,,,100,1,1,1,0,0,1,0,0,0,0,100,19,2,0,0,5,2,0,1,5,24,4,85.71,25,71.43,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Killian Walsh,,60,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,ATT,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,2,0,0,1,2,6,0,100,33.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Marcus Cooper,,18,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,LCB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,1,0,0,66.67,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,6,1,0,0,1,9,1,90,70,85.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,
,,0,Marcus Cooper,,30,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,CB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,100,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,9,0,0,0,1,17,0,100,52.94,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,
,,0,Sam Cunniffe,,72,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,LCB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,4,0,0,0,2,0,1,2,1,0,1,1,2,9,2,1,0,83.33,0,0,100,33.33,100,2,0,1,0,0,0,0,1,0,3,0,20,0,4,3,31,13,5,4,4,55,16,77.46,71.83,68.63,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Vasilian Mbrice,,30,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,ATT,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,1,1,0,0,0,5,1,83.33,33.33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,
,,0,Vasilian Mbrice,,30,Boston Bolts U16,Boston Bolts U16 vs. Seacoast United 2024-02-10,CM,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,33.33,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,1,0,0,1,2,0,0,2,6,3,66.67,33.33,33.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,
