,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,
,,0,Finn van Clief,,301,Boston Bolts U16,NA,ATT,9/30/2023 12:00:00 AM,Round 0930,,0,0,3,0,9,3,0,0,9,5,1,0,2,1,2,0,1,9,1,6,0,93.75,0,0,64.29,100,66.67,1,4,9,1,1,3,3,1,0,0,44.44,22,0,0,0,11,4,1,5,11,33,4,89.19,40.54,73.33,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Finn van Clief,,36,Boston Bolts U16,NA,RW,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,100,0,0,0,,,2,0,0,0,0,0,0,0,0,1,,4,0,0,0,2,1,0,0,2,6,1,85.71,42.86,66.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Jake Ciavarro,,197,Boston Bolts U16,NA,DM,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,15,0,0,0,23,12,1,0,2,1,7,7,3,25,9,6,0,77.5,0,0,65.71,100,66.67,9,0,1,0,0,0,0,1,0,0,0,60,2,0,2,55,17,13,3,3,115,21,84.56,54.41,74.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Jake Ciavarro,,118,Boston Bolts U16,NA,RCB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,15,0,0,0,7,5,1,0,1,1,10,2,7,13,6,2,0,71.43,0,2,58.33,100,50,2,0,0,0,0,0,0,0,0,0,,30,1,3,3,57,4,19,1,0,90,8,91.84,68.37,89.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Jonah Greenblatt,,45,Boston Bolts U16,NA,LB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,5,0,0,0,3,1,0,0,0,0,0,0,0,8,2,0,0,80,0,0,75,,,3,0,1,0,0,1,0,0,0,3,100,23,0,0,0,18,1,1,1,2,41,1,97.62,45.24,94.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Jonah Greenblatt,,198,Boston Bolts U16,NA,LW,9/30/2023 12:00:00 AM,Round 0930,,0,0,2,0,13,4,0,0,8,4,0,0,1,1,1,0,0,6,1,1,0,87.5,1,0,66.67,,50,4,2,3,1,0,1,0,1,1,1,66.67,25,5,0,0,8,2,1,2,6,33,7,82.5,25,80,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Kaio Morias,,198,Boston Bolts U16,NA,RW,9/30/2023 12:00:00 AM,Round 0930,,0,0,1,0,18,1,0,0,10,10,1,1,0,1,2,0,1,8,3,0,1,66.67,0,0,50,50,0,5,0,5,0,0,3,1,1,2,4,60,23,4,1,2,10,6,9,5,23,34,12,73.91,41.3,57.89,3,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Killian Walsh,,262,Boston Bolts U16,NA,ATT,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,6,2,0,0,13,10,0,0,1,0,1,0,0,6,2,3,0,81.82,0,0,56.52,,100,1,2,5,1,2,1,0,1,0,5,40,21,5,0,0,7,3,1,1,8,28,8,77.78,27.78,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
,,0,Killian Walsh,,103,Boston Bolts U16,NA,LW,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,5,1,0,0,3,1,0,0,1,0,0,0,0,4,0,1,0,100,0,0,75,,100,1,0,2,1,0,0,1,0,1,1,50,17,0,0,0,3,2,0,0,5,20,2,90.91,22.73,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Liam Collins,,135,Boston Bolts U16,NA,GK,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,4,3,39,0,9,0,0,44,3,93.62,97.87,93.48,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,11,0,8,3,84.62,9,NA,1,
,,0,Marcus Cooper,,332,Boston Bolts U16,NA,RCB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,12,0,0,0,20,6,1,0,6,0,21,16,14,19,14,3,0,61.11,1,0,76.92,100,100,4,0,0,0,0,0,0,0,0,0,,78,1,1,6,83,13,33,2,3,162,20,89.01,56.59,81.55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
,,0,Sam Cunniffe,,405,Boston Bolts U16,NA,LCB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,1,64,1,0,0,24,8,0,1,7,5,19,6,8,41,15,5,0,75.41,4,2,75,0,58.33,2,0,0,0,0,0,0,0,0,0,,116,0,18,19,187,20,108,9,3,321,39,89.17,67.78,84.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,
,,0,Sam Cunniffe,,45,Boston Bolts U16,NA,RCB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,2,0,0,0,3,1,0,0,2,2,5,2,1,3,3,2,0,62.5,0,0,75,,50,1,0,0,0,0,0,0,0,0,0,,8,0,2,2,17,4,12,1,1,27,6,81.82,75.76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,NA,0,
,,0,Vasilian Mbrice,,363,Boston Bolts U16,NA,CM,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,31,1,0,0,35,19,0,0,1,1,4,2,1,31,9,6,1,78.72,0,0,64.81,,50,13,0,4,0,0,0,1,3,0,3,0,77,5,5,3,53,21,23,7,16,135,29,82.32,50,70.73,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
,,0,William Recupero,,180,Boston Bolts U16,NA,AM,9/30/2023 12:00:00 AM,Round 0930,,0,0,3,1,29,1,0,0,9,6,1,0,1,0,0,0,0,11,3,1,0,80,0,0,60,100,100,12,1,8,0,0,5,2,1,0,2,62.5,43,2,0,0,42,6,5,6,17,85,8,91.4,51.61,87.5,0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,William Recupero,,36,Boston Bolts U16,NA,ATT,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,100,0,0,0,,,4,0,3,0,0,0,2,1,0,0,0,3,1,1,1,7,1,5,1,2,11,3,78.57,71.43,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,William Recupero,,54,Boston Bolts U16,NA,CM,9/30/2023 12:00:00 AM,Round 0930,,0,0,1,0,6,0,0,0,3,0,1,1,0,0,0,0,0,4,0,2,0,100,0,0,100,50,,6,0,2,0,0,2,0,0,0,0,100,12,2,0,0,10,3,4,0,5,22,5,81.48,48.15,76.92,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,William Recupero,,68,Boston Bolts U16,NA,RW,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,7,0,0,0,3,1,0,1,0,0,0,0,0,3,0,1,0,100,0,0,75,0,,5,0,2,0,0,1,0,1,0,0,50,33,1,0,1,20,2,3,1,5,53,4,92.98,40.35,86.96,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Landon van Buren,,37,Boston Bolts U16,NA,CM,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,1,0,0,0,3,3,0,1,1,1,1,1,1,6,0,0,0,100,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,,8,0,0,1,12,3,3,0,2,20,4,83.33,66.67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Landon van Buren,,216,Boston Bolts U16,NA,DM,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,7,0,0,0,10,10,0,2,0,0,2,2,1,30,9,8,0,80.85,0,0,50,0,,3,0,5,0,0,1,2,2,0,1,20,73,1,4,2,92,18,32,5,5,169,21,88.95,61.05,82.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Jack Seaborn,,90,Boston Bolts U16,NA,GK,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,0,0,40,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,3,0,39,2,7,1,0,48,2,96,88,95.45,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,2,0,100,1,NA,1,
,,0,Casey Powers,,225,Boston Bolts U16,NA,GK,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,7,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,7,0,7,7,31,1,16,0,1,45,8,84.91,86.79,82.61,2,0,0,0,0,0,0,0,0,0,0,19,1,1,0,18,2,10,3,86.67,5,NA,3,
,,0,Logan Moniz,,190,Boston Bolts U16,NA,CM,9/30/2023 12:00:00 AM,Round 0930,,0,0,2,1,26,0,0,0,19,10,7,2,2,0,3,0,1,32,5,4,2,83.72,0,0,65.52,77.78,100,8,0,11,1,0,5,4,1,0,1,54.55,48,2,0,1,38,13,17,8,14,86,16,84.31,50.98,73.08,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
Monthly By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,4950,Boston Bolts U16,NA,NA,9/30/2023 12:00:00 AM,Round 0930,,0,0,12,6,349,18,0,4,278,164,19,13,41,18,111,48,46,352,119,69,10,76.55,6,7,62.9,59.38,69.49,122,9,78,5,3,28,22,20,11,48,42.31,957,41,60,66,1031,219,416,96,191,2048,326,86.27,57.96,79.29,39,12,3,0,7,29,1,0,0,0,0,35,1,3,1,31,3,20,6,86.67,15,NA,55,
Round By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Brendan Furlonge,,55,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,1,2,0,0,0,3,3,0,0,0,0,0,0,0,3,1,1,0,80,0,0,50,,,2,0,1,0,0,0,0,1,1,0,0,4,0,0,1,2,6,5,0,2,6,7,46.15,69.23,22.22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Connor Seymour,,90,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,3,1,0,0,4,1,0,0,1,0,1,0,0,7,2,2,0,81.82,0,0,80,,100,1,0,2,0,0,1,0,1,0,2,50,14,0,0,0,17,6,3,3,1,31,6,83.78,62.16,73.91,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Devin Smith,,90,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,3,0,0,0,4,1,1,0,4,1,3,3,2,9,4,2,0,73.33,0,1,80,100,80,1,0,0,0,0,0,0,0,0,3,,20,2,0,2,16,5,9,2,6,36,9,80,51.11,69.57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Ethan Pham,,35,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,50,,,2,0,1,0,0,0,1,0,1,1,0,4,1,0,0,7,1,3,1,1,11,2,84.62,61.54,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,0,
,,0,Finn van Clief,,31,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,100,0,0,0,,,1,1,1,1,0,0,0,0,0,0,100,2,0,0,0,2,1,0,0,2,4,1,80,60,66.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,0,
,,0,Jonah Greenblatt,,59,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,1,0,2,1,0,0,4,1,0,0,0,0,0,0,0,0,1,1,0,50,1,0,80,,,0,1,2,1,0,0,0,1,0,0,50,5,1,0,0,1,1,0,1,0,6,2,75,25,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Kaio Morias,,59,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,5,0,0,0,3,2,0,0,0,1,0,0,0,3,2,0,1,50,0,0,60,,0,2,0,3,0,0,2,0,1,0,1,66.67,3,2,0,1,1,3,4,3,4,4,6,40,50,20,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Killian Walsh,,90,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,2,0,0,0,7,1,0,0,0,0,0,0,0,4,0,1,0,100,0,0,87.5,,,0,0,2,1,0,0,0,1,0,0,50,6,0,0,0,3,1,0,0,3,9,1,90,40,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Marcus Cooper,,90,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,1,0,0,0,10,0,0,0,3,0,4,10,3,7,4,1,0,66.67,0,0,100,,100,1,0,0,0,0,0,0,0,0,0,,12,0,0,1,10,3,6,1,0,22,4,84.62,53.85,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Sam Cunniffe,,90,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,3,0,0,0,5,2,0,0,2,3,6,3,1,8,4,2,0,71.43,0,0,71.43,,40,1,0,0,0,0,0,0,0,0,0,,14,0,3,3,24,4,17,2,1,41,7,85.42,70.83,79.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,Met Oval U16,1,
,,0,Vasilian Mbrice,,35,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,1,0,7,1,1,0,88.89,0,0,50,,,2,0,1,0,0,0,0,1,0,1,0,5,1,1,0,5,1,2,1,1,11,2,84.62,53.85,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,0,
,,0,William Recupero,,31,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,100,0,0,100,,,3,0,2,0,0,1,0,1,0,0,50,20,0,0,0,14,2,1,1,1,34,2,94.44,44.44,87.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,0,
,,0,Landon van Buren,,90,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,1,0,0,0,5,3,0,1,0,0,1,0,1,15,5,5,0,80,0,0,62.5,0,,2,0,3,0,0,1,1,1,0,0,33.33,26,0,1,1,32,10,9,3,2,59,11,84.29,62.86,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Casey Powers,,90,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,0,7,6,7,1,14,0,1,19,7,73.08,80.77,66.67,2,0,0,0,0,0,0,0,0,0,0,4,1,1,0,9,2,3,2,100,1,Met Oval U16,1,
,,0,Logan Moniz,,55,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,2,0,4,0,0,0,1,3,2,0,0,0,0,0,0,5,1,3,2,72.73,0,0,25,100,,4,0,4,0,0,2,2,0,0,1,50,5,0,0,1,4,5,1,4,5,9,6,60,66.67,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
Round By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Brendan Furlonge,,55,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,RB,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,1,2,0,0,0,3,3,0,0,0,0,0,0,0,3,1,1,0,80,0,0,50,,,2,0,1,0,0,0,0,1,1,0,0,4,0,0,1,2,6,5,0,2,6,7,46.15,69.23,22.22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Connor Seymour,,90,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,CM,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,3,1,0,0,4,1,0,0,1,0,1,0,0,7,2,2,0,81.82,0,0,80,,100,1,0,2,0,0,1,0,1,0,2,50,14,0,0,0,17,6,3,3,1,31,6,83.78,62.16,73.91,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Devin Smith,,90,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,LB,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,3,0,0,0,4,1,1,0,4,1,3,3,2,9,4,2,0,73.33,0,1,80,100,80,1,0,0,0,0,0,0,0,0,3,,20,2,0,2,16,5,9,2,6,36,9,80,51.11,69.57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Ethan Pham,,35,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,RB,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,50,,,2,0,1,0,0,0,1,0,1,1,0,4,1,0,0,7,1,3,1,1,11,2,84.62,61.54,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,0,
,,0,Finn van Clief,,31,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,ATT,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,100,0,0,0,,,1,1,1,1,0,0,0,0,0,0,100,2,0,0,0,2,1,0,0,2,4,1,80,60,66.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,0,
,,0,Jonah Greenblatt,,59,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,LW,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,1,0,2,1,0,0,4,1,0,0,0,0,0,0,0,0,1,1,0,50,1,0,80,,,0,1,2,1,0,0,0,1,0,0,50,5,1,0,0,1,1,0,1,0,6,2,75,25,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Kaio Morias,,59,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,RW,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,5,0,0,0,3,2,0,0,0,1,0,0,0,3,2,0,1,50,0,0,60,,0,2,0,3,0,0,2,0,1,0,1,66.67,3,2,0,1,1,3,4,3,4,4,6,40,50,20,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Killian Walsh,,60,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,ATT,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,3,0,0,0,100,0,0,85.71,,,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,3,0,100,33.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Killian Walsh,,30,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,LW,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,100,0,0,100,,,0,0,1,1,0,0,0,0,0,0,100,4,0,0,0,2,1,0,0,3,6,1,85.71,42.86,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,0,
,,0,Marcus Cooper,,90,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,RCB,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,1,0,0,0,10,0,0,0,3,0,4,10,3,7,4,1,0,66.67,0,0,100,,100,1,0,0,0,0,0,0,0,0,0,,12,0,0,1,10,3,6,1,0,22,4,84.62,53.85,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Sam Cunniffe,,45,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,LCB,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,1,0,0,0,2,1,0,0,0,1,1,1,0,5,1,0,0,83.33,0,0,66.67,,0,0,0,0,0,0,0,0,0,0,0,,6,0,1,1,7,0,5,1,0,14,1,93.33,60,88.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
,,0,Sam Cunniffe,,45,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,RCB,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,2,0,0,0,3,1,0,0,2,2,5,2,1,3,3,2,0,62.5,0,0,75,,50,1,0,0,0,0,0,0,0,0,0,,8,0,2,2,17,4,12,1,1,27,6,81.82,75.76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,Met Oval U16,0,
,,0,Vasilian Mbrice,,35,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,CM,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,1,0,7,1,1,0,88.89,0,0,50,,,2,0,1,0,0,0,0,1,0,1,0,5,1,1,0,5,1,2,1,1,11,2,84.62,53.85,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,0,
,,0,William Recupero,,31,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,RW,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,100,0,0,100,,,3,0,2,0,0,1,0,1,0,0,50,20,0,0,0,14,2,1,1,1,34,2,94.44,44.44,87.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,0,
,,0,Landon van Buren,,90,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,DM,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,1,0,0,0,5,3,0,1,0,0,1,0,1,15,5,5,0,80,0,0,62.5,0,,2,0,3,0,0,1,1,1,0,0,33.33,26,0,1,1,32,10,9,3,2,59,11,84.29,62.86,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
